-144.871056,60.463825,-144.857183,60.477538
-144.848591,60.493379,-144.836102,60.512957
-144.853553,60.459522,-144.839758,60.475094
-144.836628,60.487551,-144.821476,60.503081
-157.28283,59.730564,-157.275412,59.735015
-148.656253,60.681756,-148.619993,60.721975
-160.064676,55.500342,-160.040312,55.519199
-162.437454,54.827188,-162.232823,54.986207
-144.397136,59.987545,-144.366265,60.052841
-157.285036,59.457371,-157.278198,59.462703
-142.98697,62.388664,-142.983804,62.40499
-148.161642,60.616422,-148.137054,60.631012
-147.807861,60.764336,-147.799832,60.768513
-147.431665,60.283589,-147.412795,60.294444
-158.56962,59.260183,-158.568618,59.261522
-148.24748,60.627618,-148.088092,60.760279
-146.248086,61.120374,-146.241688,61.125577
-142.263584,62.599663,-142.119363,62.751028
-141.828913,61.90103,-141.828466,61.90696
-147.874287,64.812203,-147.87102,64.813805
-139.727265,59.564716,-139.724217,59.56726
-161.442698,55.159286,-161.326887,55.222799
-158.003813,64.745673,-157.921948,64.78582
-146.465216,62.06523,-146.451725,62.075337
-159.829493,55.060714,-159.754283,55.093004
-159.752367,55.089087,-159.707574,55.129082
-161.190651,56.004796,-161.175776,56.007852
-149.885905,61.243569,-149.885077,61.244066
-155.47241,64.724502,-155.454183,64.733502
-146.564024,62.295358,-146.556942,62.298999
-145.422006,62.060617,-145.421001,62.06572
-158.606687,56.271314,-158.575208,56.291076
-154.68201,59.742624,-154.660507,59.753296
-156.893912,66.908088,-156.877103,66.911918
-160.345704,61.534475,-160.333788,61.536205
-135.279215,59.06928,-135.273211,59.08224
-149.717579,59.657599,-149.711285,59.665447
-157.745997,56.272158,-157.723474,56.283662
-157.026709,56.559333,-157.024047,56.563306
-156.865419,59.115831,-156.857351,59.119641
-158.632682,56.953596,-158.602688,56.960217
-150.146447,67.397362,-150.113633,67.406785
-156.285938,64.693138,-156.264601,64.700151
-135.278106,59.026336,-135.259709,59.03713
-145.343592,60.242909,-145.279602,60.25849
-149.413088,59.835066,-149.364471,59.869469
-135.404613,57.079785,-135.399512,57.082608
-145.732862,60.543227,-145.639623,60.589407
-145.07247,60.440656,-145.058585,60.447698
-158.513774,59.035807,-158.50346,59.048579
-145.091151,60.319514,-145.038519,60.369317
-145.029187,60.493931,-145.014545,60.509354
-144.998095,60.50948,-144.989578,60.514105
-159.658361,55.036739,-159.484691,55.253686
-149.859907,61.200217,-149.844727,61.202597
-149.438263,60.127528,-149.434446,60.131794
-139.661262,59.595252,-139.655964,59.600079
-146.817324,60.883063,-146.770682,60.900504
-135.45599,59.199733,-135.430133,59.222139
-160.275731,59.071672,-160.273759,59.07801
-148.161642,60.616422,-148.137054,60.631012
-147.502803,60.617492,-147.303009,60.698935
-158.556654,58.839132,-158.541423,58.839749
-146.498235,61.130951,-146.47547,61.139358
-145.752245,63.968365,-145.719178,63.983758
-159.352302,56.694723,-159.296678,56.711216
-159.360709,56.690728,-159.356354,56.697402
-160.863334,56.01593,-160.806954,56.031402
-162.482703,54.367312,-162.360652,54.418753
-159.668455,55.168793,-159.64278,55.189092
-161.915866,54.977993,-161.841065,55.003637
-149.854202,61.202327,-149.845692,61.207706
-156.900967,56.845323,-156.889992,56.851914
-158.405147,56.295848,-158.403439,56.296447
-154.315001,60.206495,-154.2997,60.209284
-155.912902,59.328417,-155.90397,59.330935
-149.889403,61.213625,-149.888424,61.214072
-150.377484,65.48642,-150.335507,65.491614
-151.539319,66.904944,-151.523191,66.917356
-148.038327,65.210815,-146.414599,65.900458
-160.190015,62.646369,-160.188191,62.654828
-150.654346,64.98892,-150.636423,65.000233
-151.484336,59.185448,-150.579708,59.723141
-150.448124,60.426173,-150.432624,60.433478
-149.440516,60.099203,-149.433215,60.114213
-165.57938,61.84312,-165.566606,61.846199
-164.872733,62.765372,-164.760351,62.796085
175.870273,52.334831,175.975525,52.375879
177.200423,51.825971,177.675952,52.13732
-139.688007,59.494816,-139.637491,59.513065
-156.684111,56.083473,-156.661737,56.097383
-153.309449,58.853273,-153.251793,58.865335
-154.093964,59.17472,-154.082941,59.181502
-152.701721,58.453894,-152.682558,58.462192
-152.519658,57.739904,-152.479448,57.757078
-152.707835,58.440696,-152.682999,58.45013
-151.006754,60.488181,-151.00459,60.489557
-152.310669,57.748516,-152.227392,57.78685
-152.416269,57.778867,-152.408981,57.782072
-171.313083,52.447452,-171.194578,52.529954
-158.70004,59.277934,-158.685664,59.283027
-178.992111,51.31093,-178.907808,51.40245
-176.801877,51.829913,-176.788487,51.841613
-131.045675,55.285365,-131.028004,55.305977
-131.844347,55.520533,-131.836017,55.529021
-131.840168,55.485198,-131.766859,55.542791
-176.236246,51.770743,-176.005439,51.88354
-174.052296,52.023032,-172.953577,52.155158
-131.810787,55.482788,-131.805442,55.486449
-131.880704,55.129242,-131.617915,55.426383
-151.684445,64.994505,-151.641532,65.014201
-145.963044,60.445402,-145.667304,60.517485
-132.950037,55.211034,-132.934943,55.220396
-131.659928,55.303921,-131.595828,55.337432
-131.459187,55.237098,-131.397478,55.267046
-132.95153,55.168533,-132.867147,55.228648
-131.764712,55.534718,-131.753338,55.543742
-131.842036,55.845785,-131.814046,55.857915
-133.185486,56.654431,-133.165005,56.667661
-175.87775,51.914153,-175.759858,51.959778
-169.680946,56.580711,-169.664484,56.587153
-133.207723,57.098985,-133.182038,57.127493
-161.175595,55.997149,-161.16721,56.002271
-165.688885,54.107921,-165.385008,54.298856
-149.274898,65.949065,-149.219921,65.994425
-160.127477,62.464093,-160.096607,62.479966
-145.226664,66.56227,-145.226255,66.56241
-154.429481,64.921596,-154.306092,64.949336
178.310672,51.962646,178.315868,51.968647
-160.043232,62.881835,-159.951782,62.967476
-149.668398,59.641263,-149.64549,59.697818
-164.601146,62.688261,-164.552521,62.7188
-175.962258,51.963862,-175.807451,51.995762
-131.784197,55.191529,-130.938528,55.972757
-131.682836,55.577978,-131.670088,55.586262
-132.20147,55.49747,-131.517115,56.093256
-131.696758,55.853199,-131.586808,55.905167
-130.923867,55.401377,-130.895514,55.463716
-149.645356,59.600486,-149.624604,59.617354
-164.51515,62.77566,-164.503713,62.794278
-164.849602,62.516654,-164.842209,62.523803
-150.4354,59.383893,-150.289377,59.462553
-133.827122,56.391524,-133.789614,56.419388
-152.641648,60.094256,-152.549606,60.183223
-152.360409,58.904372,-152.153493,58.962375
-151.233884,60.565165,-151.230714,60.568628
-135.331138,57.029421,-135.330582,57.029741
-131.521553,54.958536,-131.511319,54.965987
-134.31197,56.624444,-134.309372,56.625961
-135.325096,59.455322,-135.300417,59.468364
-134.666717,56.169603,-134.622125,56.271826
-133.946835,56.947525,-133.941647,56.949127
-132.490413,56.497106,-132.476556,56.504716
-133.763267,56.786797,-133.714823,56.806671
-133.7393,56.721923,-133.707821,56.74836
-134.246614,56.451634,-134.234264,56.463749
-135.325932,57.035144,-135.324689,57.035817
-134.113259,55.978229,-134.101016,55.987141
-134.642864,56.272963,-134.64057,56.274327
-132.522691,56.716187,-132.519777,56.717118
-132.270211,55.737672,-132.262397,55.739261
-132.271498,55.739807,-132.266515,55.742849
-133.006016,56.247818,-132.95869,56.2783
-132.723362,55.912557,-132.104415,56.352352
-132.556466,56.650773,-131.849898,56.903305
-160.958583,61.119023,-160.904061,61.151073
-132.566998,56.524175,-132.519449,56.562662
-133.102984,55.431017,-133.095782,55.437914
-132.633121,56.033856,-132.617425,56.058386
-132.946184,55.268096,-132.942632,55.269881
-132.172401,56.359075,-132.157984,56.368574
-132.179254,55.91925,-132.157925,55.925173
-132.049546,55.98241,-132.042414,55.993923
-133.634269,56.349249,-133.63086,56.350609
-133.622967,56.353652,-133.6179,56.356368
-133.342391,55.910789,-133.307134,55.958389
-133.728517,55.581006,-133.693535,55.608207
-133.610888,55.649376,-133.543018,55.685449
-149.737918,61.284373,-149.736375,61.285085
-133.616435,55.588593,-133.599482,55.60291
-133.472256,55.200825,-133.203152,55.346841
-133.144169,55.487181,-133.142283,55.48925
-133.157668,55.26871,-133.139319,55.273785
-133.157668,55.26871,-133.139319,55.273785
-156.085747,62.99302,-156.072318,62.99386
-133.116769,55.427559,-133.101428,55.441562
-132.851488,55.20028,-132.842079,55.208704
-132.851488,55.20028,-132.842079,55.208704
-162.197024,60.593708,-162.182806,60.601711
-133.161579,55.388401,-133.11591,55.401518
-132.679223,55.458468,-132.644546,55.476396
-132.95153,55.168533,-132.867147,55.228648
-162.036909,60.219501,-162.035922,60.21999
-132.90273,55.086221,-132.892491,55.097088
-132.817973,54.750975,-132.610514,54.94039
-132.17428,55.395559,-132.163767,55.401416
-133.526867,56.15196,-133.511519,56.165338
-133.32366,56.317705,-133.310673,56.325011
-136.366116,58.229769,-136.279118,58.272141
-135.995893,58.649069,-135.986296,58.659734
-136.44849,57.775253,-134.913301,58.287961
-134.336948,58.126573,-134.327475,58.129787
-136.157478,58.257256,-136.036057,58.318685
-146.009775,60.670884,-145.983852,60.677378
-132.213288,55.397993,-132.175841,55.406209
-146.332272,60.450335,-145.760451,60.61575
-144.40875,61.403508,-143.573252,61.720876
-144.667992,62.286101,-143.780708,62.511662
-143.865971,62.302143,-143.125045,62.665091
-144.695228,62.553968,-144.682072,62.555611
-136.066684,58.205127,-136.026102,58.218136
-134.110589,58.098033,-134.10678,58.099674
-134.024077,57.280392,-133.992191,57.292104
-136.492006,57.867793,-136.483354,57.878512
-136.285598,57.689416,-136.230475,57.725723
-133.546578,57.211212,-133.51039,57.252933
-136.412555,58.155459,-136.383847,58.178122
-135.391329,57.038361,-135.34572,57.056453
-146.731865,60.233988,-146.080221,60.486087
-146.255657,61.130333,-146.231074,61.133974
-135.347435,57.022793,-135.340367,57.02746
-135.312214,57.035202,-135.311232,57.035822
-135.27929,57.032747,-135.275357,57.03658
-135.493894,56.824298,-135.486261,56.831415
-139.722253,59.598015,-139.709883,59.608694
-139.710244,59.603514,-139.70639,59.60686
-142.939214,61.423801,-142.916521,61.425027
-135.485655,56.819589,-135.470091,56.833082
-139.710337,59.590401,-139.697085,59.598363
-139.710337,59.590401,-139.697085,59.598363
-135.324587,57.034984,-135.323145,57.035966
-135.461864,56.809935,-135.440543,56.835751
-135.416055,56.803858,-135.380014,56.830644
-135.373747,56.766675,-135.341025,56.8049
-146.528414,62.287589,-146.52453,62.289571
-149.027643,61.685616,-148.997768,61.699994
-149.956916,61.520797,-149.956387,61.520951
-135.29619,56.720812,-135.26557,56.741327
-135.288774,57.035098,-135.286705,57.036121
-157.169825,66.885768,-157.148947,66.889012
-139.675012,59.617811,-139.641041,59.632204
-150.091954,62.323054,-150.082917,62.330385
-163.41275,64.684337,-163.409772,64.68888
-166.474855,65.328056,-166.462141,65.332634
-166.346565,65.240277,-166.33235,65.241799
-143.18357,60.5004,-143.105487,60.518816
-150.647881,61.277732,-150.53621,61.44054
-149.868118,61.549254,-149.865909,61.550236
-163.666912,64.893693,-163.666402,64.893859
-160.802762,63.882261,-160.787453,63.893113
-146.56451,62.287942,-146.549295,62.293098
-139.514147,59.417891,-139.476904,59.43264
-161.433109,60.886639,-161.388239,60.896154
-161.672258,58.556359,-161.655296,58.560991
-135.455485,58.317874,-135.450582,58.324971
-135.757086,58.209086,-135.062324,59.058311
-135.194779,58.597473,-135.184426,58.604585
-135.261111,58.170295,-135.256686,58.179292
-165.028344,60.815217,-164.886231,60.875931
-135.52782,59.241936,-135.505913,59.245882
-161.886473,59.755663,-161.873847,59.76065
-142.839029,61.485174,-142.637549,61.6546
-145.055966,60.435238,-144.949276,60.494911
-145.17295,60.343185,-145.136445,60.367723
-135.319949,57.034362,-135.318507,57.034873
-135.009049,57.293307,-134.803935,57.427908
-144.927411,60.216226,-144.756422,60.239302
-144.824231,60.48188,-144.81496,60.492532
-135.282172,56.736029,-135.183908,56.807765
-135.293509,57.039894,-135.291882,57.040413
-144.430726,60.088666,-144.344444,60.164646
-133.078557,56.532781,-133.05426,56.545608
-132.490413,56.497106,-132.476556,56.504716
-132.570075,56.620091,-132.423758,56.687714
-135.278966,56.695408,-135.214448,56.742237
-136.249549,57.639758,-136.133723,57.716792
-136.249549,57.639758,-136.133723,57.716792
-133.063358,56.58961,-133.036395,56.595822
-132.341664,56.612145,-132.324228,56.626283
-132.33595,56.611259,-132.314051,56.626827
-156.666228,56.068594,-156.641624,56.08129
-133.910307,56.90473,-133.851819,56.931334
-132.955198,56.164006,-132.936071,56.178494
-132.557432,56.053536,-132.537165,56.072615
-132.179254,55.91925,-132.157925,55.925173
-132.063057,55.975385,-131.982081,56.095147
-132.11004,55.057329,-132.089197,55.065712
-133.51236,55.879515,-133.485049,55.894043
-132.334653,55.477717,-132.330405,55.480201
-153.223407,57.988937,-151.962242,58.482631
-133.418644,55.708587,-133.401935,55.723979
-133.299479,55.989428,-133.289869,56.001191
-133.082488,56.054624,-132.976436,56.134497
-132.242531,55.233278,-132.23049,55.237949
-136.320171,57.72753,-136.257061,57.770576
-133.406069,55.614375,-133.393497,55.618488
-133.247649,55.570262,-133.245844,55.571547
-133.126902,55.408035,-133.121087,55.415513
-132.018072,55.059671,-132.008077,55.069591
-132.946184,55.268096,-132.942632,55.269881
-156.203997,71.336621,-156.159667,71.343176
-132.007291,54.86746,-131.978061,54.884793
-131.586556,55.032824,-131.553193,55.050951
-134.07706,57.310881,-134.070666,57.314319
-163.541727,63.024636,-163.533298,63.035198
-135.500483,58.183249,-135.488332,58.189816
-134.258211,58.015941,-134.241706,58.0289
-134.024077,57.280392,-133.992191,57.292104
-133.837263,57.289823,-133.80435,57.313819
-134.612757,57.463954,-134.565456,57.473798
-154.983234,71.122325,-154.935186,71.132759
-133.489422,57.300433,-133.464542,57.307459
-136.425207,57.831636,-136.027554,58.002837
-135.333979,57.026047,-135.322583,57.035611
-135.325159,57.007945,-135.318507,57.010903
-144.804035,60.449653,-144.794185,60.454823
-144.819328,60.45114,-144.799398,60.456243
-159.556678,61.573646,-159.524765,61.58535
-156.670165,58.66458,-156.641206,58.687714
-155.585248,71.202866,-155.436837,71.226618
-156.156373,71.331412,-156.123859,71.337796
-135.462255,58.100254,-135.458286,58.101436
-135.196473,58.582392,-135.185417,58.598229
-139.722434,59.577651,-139.716823,59.580109
-168.098725,65.615321,-168.094874,65.620565
-161.140901,65.979045,-161.134454,65.981314
-135.07467,58.231392,-135.052689,58.247382
-144.794413,60.454541,-144.776182,60.460221
-132.957704,56.810566,-132.957516,56.811122
-148.15825,59.984777,-148.055382,60.043816
-144.840717,60.475149,-144.83548,60.48118
-148.107109,60.273885,-148.050229,60.295136
-158.496082,58.954082,-158.434411,59.008838
-158.597547,59.279281,-158.592742,59.281976
-160.235157,58.819283,-160.181093,58.856151
-157.715992,58.904,-157.710483,58.909551
-157.211323,59.724355,-157.199531,59.734118
-159.054691,58.986859,-159.04795,58.992902
-167.460215,59.749143,-165.547925,60.431028
-147.807861,60.764336,-147.799832,60.768513
-147.724138,60.816243,-147.708537,60.820723
-147.738391,60.785422,-147.709327,60.801079
-147.676107,60.803478,-147.659324,60.813867
-147.485916,60.717164,-147.382395,60.742711
-148.251088,59.931262,-147.992923,60.038727
-147.767368,60.44117,-147.75942,60.450538
-146.717767,60.848083,-146.690589,60.863551
-150.741497,65.421795,-150.672418,65.441588
-134.487534,58.360771,-134.481319,58.3641
-147.420023,60.682862,-147.355444,60.713876
-147.434827,60.51351,-147.42176,60.521513
-146.738038,60.708766,-146.712364,60.729677
-146.996639,64.482653,-146.986414,64.494163
-160.528408,55.242629,-160.30749,55.362565
-148.83009,61.070628,-148.460007,61.427338
-160.257233,54.86378,-159.808642,55.290837
-154.338544,59.707103,-154.224808,59.763454
-158.080671,64.725413,-158.067094,64.731703
-164.707669,60.465484,-164.696807,60.470958
-141.769107,61.680709,-141.404158,61.730932
-150.106923,61.411955,-150.076985,61.426274
-162.984079,55.25226,-162.897986,55.321365
-162.266123,54.740319,-162.242544,54.767918
-157.43049,56.633582,-157.39385,56.648156
-154.691682,59.500971,-154.293662,59.624142
-157.366068,58.196314,-157.35365,58.202391
-159.858956,55.010277,-159.812012,55.056784
-159.825511,54.792268,-159.694441,54.842498
-160.621526,55.339743,-160.617739,55.34365
-165.482469,54.039165,-165.23453,54.095995
-149.533239,61.33971,-149.503645,61.353514
-159.188633,55.824686,-159.083478,55.878182
-134.765912,58.027243,-134.179682,58.228447
-134.689207,58.229579,-134.30534,58.345631
-149.36097,64.897818,-149.349403,64.900875
-145.246073,66.560307,-145.242032,66.562475
-142.145512,67.190691,-142.11661,67.210507
-134.107489,58.099034,-134.107189,58.099285
-133.727444,58.12988,-133.725699,58.138598
-155.607933,62.95136,-155.598233,62.959542
-155.600334,62.956767,-155.599049,62.957313
-158.712429,64.093482,-158.629896,64.176364
-153.524659,66.363785,-153.483491,66.370573
-147.518318,66.330377,-147.455167,66.382412
-153.41094,65.11299,-153.231409,65.165259
-156.77491,64.631916,-156.708679,64.657939
-145.240839,66.564582,-145.24031,66.56483
-154.210878,64.953122,-154.111239,64.989947
-152.15217,65.153702,-152.043895,65.167159
-160.04788,62.048937,-159.891204,62.113452
-149.728735,59.669262,-149.716093,59.682616
-149.845058,59.607669,-149.760921,59.676652
-151.361155,59.546318,-151.235589,59.562208
-163.560934,63.025161,-163.558988,63.031912
-161.329113,61.786238,-161.327968,61.786877
-155.911412,59.324126,-155.894698,59.324912
-149.364303,59.896718,-149.306443,59.94586
-165.577754,61.530446,-165.570001,61.536434
-174.497406,52.011878,-174.475279,52.032018
-161.324013,61.702205,-161.305224,61.714393
-156.682686,55.996268,-156.670204,56.00147
-151.344745,60.632638,-151.337617,60.633111
-152.079108,58.909962,-152.002963,58.951045
-153.889972,57.428851,-153.824583,57.552392
-152.541024,57.703897,-152.533383,57.707989
-152.402709,57.769948,-152.386994,57.776854
-154.136355,56.496412,-153.866082,56.565888
173.946952,52.719857,174.021702,52.752608
